EDA,Time
20.5913333333,2017-08-28 18:58:22
20.5913333333,2017-08-28 18:58:23
19.479,2017-08-28 18:58:24
19.479,2017-08-28 18:58:25
19.479,2017-08-28 18:58:26
20.5913333333,2017-08-28 18:58:27
19.9966666667,2017-08-28 18:58:28
19.9966666667,2017-08-28 18:58:29
19.479,2017-08-28 18:58:30
19.9966666667,2017-08-28 18:58:31
19.9966666667,2017-08-28 18:58:32
19.9966666667,2017-08-28 18:58:33
19.9966666667,2017-08-28 18:58:34
19.479,2017-08-28 18:58:35
19.9966666667,2017-08-28 18:58:36
19.9966666667,2017-08-28 18:58:37
19.9966666667,2017-08-28 18:58:38
19.479,2017-08-28 18:58:39
19.479,2017-08-28 18:58:40
20.5243333333,2017-08-28 18:58:41
20.0273333333,2017-08-28 18:58:42
19.9966666667,2017-08-28 18:58:43
19.479,2017-08-28 18:58:44
19.479,2017-08-28 18:58:45
20.5913333333,2017-08-28 18:58:46
20.5913333333,2017-08-28 18:58:47
19.9966666667,2017-08-28 18:58:48
19.9966666667,2017-08-28 18:58:49
19.479,2017-08-28 18:58:50
20.5913333333,2017-08-28 18:58:51
19.9966666667,2017-08-28 18:58:52
20.3926666667,2017-08-28 18:58:53
20.5243333333,2017-08-28 18:58:54
19.9966666667,2017-08-28 18:58:55
20.5913333333,2017-08-28 18:58:56
20.5243333333,2017-08-28 18:58:57
19.9966666667,2017-08-28 18:58:58
19.479,2017-08-28 18:58:59
19.9966666667,2017-08-28 18:59:00
19.4223333333,2017-08-28 18:59:01
20.5913333333,2017-08-28 18:59:02
20.0273333333,2017-08-28 18:59:03
19.479,2017-08-28 18:59:04
18.947,2017-08-28 18:59:05
19.479,2017-08-28 18:59:06
19.479,2017-08-28 18:59:07
20.5913333333,2017-08-28 18:59:08
19.479,2017-08-28 18:59:09
20.0273333333,2017-08-28 18:59:10
19.479,2017-08-28 18:59:11
19.479,2017-08-28 18:59:12
19.479,2017-08-28 18:59:13
19.9966666667,2017-08-28 18:59:14
19.9966666667,2017-08-28 18:59:15
18.947,2017-08-28 18:59:16
19.9966666667,2017-08-28 18:59:17
20.5913333333,2017-08-28 18:59:18
20.0273333333,2017-08-28 18:59:19
19.479,2017-08-28 18:59:20
20.5913333333,2017-08-28 18:59:21
19.479,2017-08-28 18:59:22
19.905,2017-08-28 18:59:23
19.479,2017-08-28 18:59:24
19.479,2017-08-28 18:59:25
20.0273333333,2017-08-28 18:59:26
20.5913333333,2017-08-28 18:59:27
20.5913333333,2017-08-28 18:59:28
19.479,2017-08-28 18:59:29
21.0,2017-08-28 18:59:30
19.479,2017-08-28 18:59:31
20.5913333333,2017-08-28 18:59:32
20.5913333333,2017-08-28 18:59:33
19.4223333333,2017-08-28 18:59:34
19.479,2017-08-28 18:59:35
19.479,2017-08-28 18:59:36
21.0,2017-08-28 18:59:37
20.5913333333,2017-08-28 18:59:38
20.0273333333,2017-08-28 18:59:39
19.9966666667,2017-08-28 18:59:40
20.5913333333,2017-08-28 18:59:41
21.0,2017-08-28 18:59:42
19.9966666667,2017-08-28 18:59:43
20.0273333333,2017-08-28 18:59:44
19.479,2017-08-28 18:59:45
18.947,2017-08-28 18:59:46
20.5243333333,2017-08-28 18:59:47
19.905,2017-08-28 18:59:48
20.5913333333,2017-08-28 18:59:49
19.9966666667,2017-08-28 18:59:50
21.0,2017-08-28 18:59:51
20.5243333333,2017-08-28 18:59:52
19.479,2017-08-28 18:59:53
19.479,2017-08-28 18:59:54
19.479,2017-08-28 18:59:55
19.479,2017-08-28 18:59:56
20.5243333333,2017-08-28 18:59:57
19.9966666667,2017-08-28 18:59:58
18.947,2017-08-28 18:59:59
19.479,2017-08-28 19:00:00
19.9966666667,2017-08-28 19:00:01
20.5243333333,2017-08-28 19:00:02
20.5913333333,2017-08-28 19:00:03
19.479,2017-08-28 19:00:04
18.9733333333,2017-08-28 19:00:05
19.479,2017-08-28 19:00:06
19.9966666667,2017-08-28 19:00:07
21.0,2017-08-28 19:00:08
19.479,2017-08-28 19:00:09
19.479,2017-08-28 19:00:10
19.479,2017-08-28 19:00:11
20.5913333333,2017-08-28 19:00:12
19.9966666667,2017-08-28 19:00:13
19.9966666667,2017-08-28 19:00:14
19.9966666667,2017-08-28 19:00:15
19.9966666667,2017-08-28 19:00:16
19.9966666667,2017-08-28 19:00:17
19.9966666667,2017-08-28 19:00:18
19.9966666667,2017-08-28 19:00:19
18.947,2017-08-28 19:00:20
19.479,2017-08-28 19:00:21
19.479,2017-08-28 19:00:22
19.9966666667,2017-08-28 19:00:23
18.9733333333,2017-08-28 19:00:24
19.4223333333,2017-08-28 19:00:25
20.5913333333,2017-08-28 19:00:26
19.479,2017-08-28 19:00:27
20.0273333333,2017-08-28 19:00:28
19.9966666667,2017-08-28 19:00:29
19.479,2017-08-28 19:00:30
19.479,2017-08-28 19:00:31
19.4223333333,2017-08-28 19:00:32
19.479,2017-08-28 19:00:33
20.5913333333,2017-08-28 19:00:34
19.479,2017-08-28 19:00:35
19.479,2017-08-28 19:00:36
19.905,2017-08-28 19:00:37
20.5913333333,2017-08-28 19:00:38
21.0,2017-08-28 19:00:39
19.479,2017-08-28 19:00:40
19.479,2017-08-28 19:00:41
20.5913333333,2017-08-28 19:00:42
19.479,2017-08-28 19:00:43
20.0273333333,2017-08-28 19:00:44
19.479,2017-08-28 19:00:45
19.9966666667,2017-08-28 19:00:46
20.5913333333,2017-08-28 19:00:47
21.0,2017-08-28 19:00:48
20.5913333333,2017-08-28 19:00:49
20.5913333333,2017-08-28 19:00:50
19.479,2017-08-28 19:00:51
20.5913333333,2017-08-28 19:00:52
20.5913333333,2017-08-28 19:00:53
19.479,2017-08-28 19:00:54
19.9966666667,2017-08-28 19:00:55
19.479,2017-08-28 19:00:56
20.0273333333,2017-08-28 19:00:57
19.479,2017-08-28 19:00:58
19.479,2017-08-28 19:00:59
20.5913333333,2017-08-28 19:01:00
19.9966666667,2017-08-28 19:01:01
20.5243333333,2017-08-28 19:01:02
19.479,2017-08-28 19:01:03
19.479,2017-08-28 19:01:04
20.0273333333,2017-08-28 19:01:05
19.9966666667,2017-08-28 19:01:06
19.9966666667,2017-08-28 19:01:07
19.479,2017-08-28 19:01:08
19.479,2017-08-28 19:01:09
20.5913333333,2017-08-28 19:01:10
19.479,2017-08-28 19:01:11
19.9966666667,2017-08-28 19:01:12
19.9966666667,2017-08-28 19:01:13
20.0273333333,2017-08-28 19:01:14
19.479,2017-08-28 19:01:15
19.479,2017-08-28 19:01:16
19.9966666667,2017-08-28 19:01:17
19.9966666667,2017-08-28 19:01:18
20.5243333333,2017-08-28 19:01:19
19.479,2017-08-28 19:01:20
19.9966666667,2017-08-28 19:01:21
19.4223333333,2017-08-28 19:01:22
20.5913333333,2017-08-28 19:01:23
19.479,2017-08-28 19:01:24
20.0273333333,2017-08-28 19:01:25
19.4223333333,2017-08-28 19:01:26
20.5243333333,2017-08-28 19:01:27
19.9966666667,2017-08-28 19:01:28
19.9966666667,2017-08-28 19:01:29
19.479,2017-08-28 19:01:30
19.479,2017-08-28 19:01:31
19.4223333333,2017-08-28 19:01:32
20.3926666667,2017-08-28 19:01:33
19.9966666667,2017-08-28 19:01:34
19.479,2017-08-28 19:01:35
19.9966666667,2017-08-28 19:01:36
19.9966666667,2017-08-28 19:01:37
19.9966666667,2017-08-28 19:01:38
20.0273333333,2017-08-28 19:01:39
19.479,2017-08-28 19:01:40
19.4223333333,2017-08-28 19:01:41
19.479,2017-08-28 19:01:42
19.9966666667,2017-08-28 19:01:43
20.0273333333,2017-08-28 19:01:44
19.479,2017-08-28 19:01:45
19.4223333333,2017-08-28 19:01:46
19.9966666667,2017-08-28 19:01:47
20.5913333333,2017-08-28 19:01:48
19.479,2017-08-28 19:01:49
20.0273333333,2017-08-28 19:01:50
21.0,2017-08-28 19:01:51
20.5243333333,2017-08-28 19:01:52
21.0,2017-08-28 19:01:53
19.479,2017-08-28 19:01:54
20.5913333333,2017-08-28 19:01:55
19.9966666667,2017-08-28 19:01:56
19.905,2017-08-28 19:01:57
20.3926666667,2017-08-28 19:01:58
19.479,2017-08-28 19:01:59
19.479,2017-08-28 19:02:00
20.0273333333,2017-08-28 19:02:01
21.0,2017-08-28 19:02:02
19.479,2017-08-28 19:02:03
19.9966666667,2017-08-28 19:02:04
20.0273333333,2017-08-28 19:02:05
19.479,2017-08-28 19:02:06
20.5243333333,2017-08-28 19:02:07
19.479,2017-08-28 19:02:08
19.479,2017-08-28 19:02:09
19.479,2017-08-28 19:02:10
20.5243333333,2017-08-28 19:02:11
20.5243333333,2017-08-28 19:02:12
20.0273333333,2017-08-28 19:02:13
19.479,2017-08-28 19:02:14
19.479,2017-08-28 19:02:15
19.479,2017-08-28 19:02:16
19.4223333333,2017-08-28 19:02:17
20.5243333333,2017-08-28 19:02:18
19.479,2017-08-28 19:02:19
19.479,2017-08-28 19:02:20
19.9966666667,2017-08-28 19:02:21
20.5913333333,2017-08-28 19:02:22
21.0,2017-08-28 19:02:23
19.479,2017-08-28 19:02:24
19.479,2017-08-28 19:02:25
19.479,2017-08-28 19:02:26
20.0273333333,2017-08-28 19:02:27
19.479,2017-08-28 19:02:28
19.9966666667,2017-08-28 19:02:29
18.947,2017-08-28 19:02:30
19.9966666667,2017-08-28 19:02:31
19.9966666667,2017-08-28 19:02:32
19.479,2017-08-28 19:02:33
19.479,2017-08-28 19:02:34
19.9966666667,2017-08-28 19:02:35
19.9966666667,2017-08-28 19:02:36
18.947,2017-08-28 19:02:37
20.5243333333,2017-08-28 19:02:38
19.479,2017-08-28 19:02:39
21.0,2017-08-28 19:02:40
19.9966666667,2017-08-28 19:02:41
20.5243333333,2017-08-28 19:02:42
19.479,2017-08-28 19:02:43
20.5913333333,2017-08-28 19:02:44
20.5913333333,2017-08-28 19:02:45
20.5913333333,2017-08-28 19:02:46
19.479,2017-08-28 19:02:47
20.5913333333,2017-08-28 19:02:48
19.479,2017-08-28 19:02:49
18.947,2017-08-28 19:02:50
20.0273333333,2017-08-28 19:02:51
19.9966666667,2017-08-28 19:02:52
19.4223333333,2017-08-28 19:02:53
18.947,2017-08-28 19:02:54
19.479,2017-08-28 19:02:55
19.4223333333,2017-08-28 19:02:56
19.9966666667,2017-08-28 19:02:57
19.479,2017-08-28 19:02:58
19.9966666667,2017-08-28 19:02:59
19.479,2017-08-28 19:03:00
20.5243333333,2017-08-28 19:03:01
20.5913333333,2017-08-28 19:03:02
20.5913333333,2017-08-28 19:03:03
19.9966666667,2017-08-28 19:03:04
19.479,2017-08-28 19:03:05
18.947,2017-08-28 19:03:06
19.9966666667,2017-08-28 19:03:07
19.4223333333,2017-08-28 19:03:08
19.479,2017-08-28 19:03:09
20.0273333333,2017-08-28 19:03:10
20.5913333333,2017-08-28 19:03:11
19.4223333333,2017-08-28 19:03:12
19.9966666667,2017-08-28 19:03:13
19.479,2017-08-28 19:03:14
19.479,2017-08-28 19:03:15
21.0,2017-08-28 19:03:16
19.479,2017-08-28 19:03:17
20.5913333333,2017-08-28 19:03:18
19.479,2017-08-28 19:03:19
20.5913333333,2017-08-28 19:03:20
19.479,2017-08-28 19:03:21
21.0,2017-08-28 19:03:22
21.0,2017-08-28 19:03:23
19.479,2017-08-28 19:03:24
19.479,2017-08-28 19:03:25
20.5913333333,2017-08-28 19:03:26
19.9966666667,2017-08-28 19:03:27
19.479,2017-08-28 19:03:28
18.947,2017-08-28 19:03:29
19.9966666667,2017-08-28 19:03:30
20.5913333333,2017-08-28 19:03:31
19.479,2017-08-28 19:03:32
19.479,2017-08-28 19:03:33
19.479,2017-08-28 19:03:34
19.9966666667,2017-08-28 19:03:35
19.479,2017-08-28 19:03:36
19.479,2017-08-28 19:03:37
20.3926666667,2017-08-28 19:03:38
19.9966666667,2017-08-28 19:03:39
19.479,2017-08-28 19:03:40
20.0273333333,2017-08-28 19:03:41
21.0,2017-08-28 19:03:42
20.5913333333,2017-08-28 19:03:43
19.9966666667,2017-08-28 19:03:44
19.479,2017-08-28 19:03:45
21.0,2017-08-28 19:03:46
19.4223333333,2017-08-28 19:03:47
19.905,2017-08-28 19:03:48
19.479,2017-08-28 19:03:49
19.479,2017-08-28 19:03:50
20.5243333333,2017-08-28 19:03:51
20.5913333333,2017-08-28 19:03:52
19.9966666667,2017-08-28 19:03:53
19.479,2017-08-28 19:03:54
19.479,2017-08-28 19:03:55
19.479,2017-08-28 19:03:56
20.0273333333,2017-08-28 19:03:57
20.5913333333,2017-08-28 19:03:58
19.479,2017-08-28 19:03:59
19.479,2017-08-28 19:04:00
21.0,2017-08-28 19:04:01
21.0,2017-08-28 19:04:02
19.9966666667,2017-08-28 19:04:03
19.9966666667,2017-08-28 19:04:04
19.9966666667,2017-08-28 19:04:05
19.479,2017-08-28 19:04:06
19.9966666667,2017-08-28 19:04:07
20.0273333333,2017-08-28 19:04:08
19.9966666667,2017-08-28 19:04:09
20.5243333333,2017-08-28 19:04:10
19.479,2017-08-28 19:04:11
19.9966666667,2017-08-28 19:04:12
19.905,2017-08-28 19:04:13
20.0273333333,2017-08-28 19:04:14
19.479,2017-08-28 19:04:15
18.947,2017-08-28 19:04:16
20.0273333333,2017-08-28 19:04:17
19.9966666667,2017-08-28 19:04:18
20.0273333333,2017-08-28 19:04:19
19.479,2017-08-28 19:04:20
19.9966666667,2017-08-28 19:04:21
20.0273333333,2017-08-28 19:04:22
21.0,2017-08-28 19:04:23
19.9966666667,2017-08-28 19:04:24
19.479,2017-08-28 19:04:25
19.479,2017-08-28 19:04:26
21.0,2017-08-28 19:04:27
19.9966666667,2017-08-28 19:04:28
19.479,2017-08-28 19:04:29
20.5243333333,2017-08-28 19:04:30
19.9966666667,2017-08-28 19:04:31
20.5243333333,2017-08-28 19:04:32
20.5243333333,2017-08-28 19:04:33
20.0273333333,2017-08-28 19:04:34
19.479,2017-08-28 19:04:35
20.5913333333,2017-08-28 19:04:36
19.9966666667,2017-08-28 19:04:37
19.479,2017-08-28 19:04:38
19.9966666667,2017-08-28 19:04:39
19.479,2017-08-28 19:04:40
20.0273333333,2017-08-28 19:04:41
21.0,2017-08-28 19:04:42
19.9966666667,2017-08-28 19:04:43
19.479,2017-08-28 19:04:44
19.479,2017-08-28 19:04:45
19.9966666667,2017-08-28 19:04:46
19.9966666667,2017-08-28 19:04:47
18.947,2017-08-28 19:04:48
20.5913333333,2017-08-28 19:04:49
19.479,2017-08-28 19:04:50
19.479,2017-08-28 19:04:51
21.0,2017-08-28 19:04:52
19.9966666667,2017-08-28 19:04:53
19.479,2017-08-28 19:04:54
19.9966666667,2017-08-28 19:04:55
19.9966666667,2017-08-28 19:04:56
20.5243333333,2017-08-28 19:04:57
19.9966666667,2017-08-28 19:04:58
19.9966666667,2017-08-28 19:04:59
19.479,2017-08-28 19:05:00
21.0,2017-08-28 19:05:01
20.5913333333,2017-08-28 19:05:02
19.9966666667,2017-08-28 19:05:03
19.479,2017-08-28 19:05:04
19.479,2017-08-28 19:05:05
20.5243333333,2017-08-28 19:05:06
20.5913333333,2017-08-28 19:05:07
21.0,2017-08-28 19:05:08
19.9966666667,2017-08-28 19:05:09
19.479,2017-08-28 19:05:10
19.479,2017-08-28 19:05:11
19.479,2017-08-28 19:05:12
19.9966666667,2017-08-28 19:05:13
19.479,2017-08-28 19:05:14
19.9966666667,2017-08-28 19:05:15
19.479,2017-08-28 19:05:16
19.9966666667,2017-08-28 19:05:17
19.9966666667,2017-08-28 19:05:18
19.479,2017-08-28 19:05:19
19.479,2017-08-28 19:05:20
20.5913333333,2017-08-28 19:05:21
20.5243333333,2017-08-28 19:05:22
21.0,2017-08-28 19:05:23
19.479,2017-08-28 19:05:24
19.479,2017-08-28 19:05:25
19.4223333333,2017-08-28 19:05:26
20.5913333333,2017-08-28 19:05:27
21.0,2017-08-28 19:05:28
19.9966666667,2017-08-28 19:05:29
19.479,2017-08-28 19:05:30
20.0273333333,2017-08-28 19:05:31
19.479,2017-08-28 19:05:32
20.5913333333,2017-08-28 19:05:33
20.5913333333,2017-08-28 19:05:34
19.479,2017-08-28 19:05:35
19.479,2017-08-28 19:05:36
19.905,2017-08-28 19:05:37
20.5243333333,2017-08-28 19:05:38
19.479,2017-08-28 19:05:39
20.5243333333,2017-08-28 19:05:40
19.9966666667,2017-08-28 19:05:41
19.9966666667,2017-08-28 19:05:42
20.5913333333,2017-08-28 19:05:43
19.9966666667,2017-08-28 19:05:44
19.479,2017-08-28 19:05:45
19.479,2017-08-28 19:05:46
19.479,2017-08-28 19:05:47
19.479,2017-08-28 19:05:48
19.479,2017-08-28 19:05:49
19.479,2017-08-28 19:05:50
19.9966666667,2017-08-28 19:05:51
19.9966666667,2017-08-28 19:05:52
21.0,2017-08-28 19:05:53
19.9966666667,2017-08-28 19:05:54
19.479,2017-08-28 19:05:55
19.479,2017-08-28 19:05:56
20.0273333333,2017-08-28 19:05:57
19.479,2017-08-28 19:05:58
20.0273333333,2017-08-28 19:05:59
19.479,2017-08-28 19:06:00
19.9966666667,2017-08-28 19:06:01
19.9966666667,2017-08-28 19:06:02
19.9966666667,2017-08-28 19:06:03
19.9966666667,2017-08-28 19:06:04
19.479,2017-08-28 19:06:05
21.0,2017-08-28 19:06:06
20.5243333333,2017-08-28 19:06:07
20.5913333333,2017-08-28 19:06:08
19.479,2017-08-28 19:06:09
18.947,2017-08-28 19:06:10
20.0273333333,2017-08-28 19:06:11
20.5243333333,2017-08-28 19:06:12
20.5913333333,2017-08-28 19:06:13
18.947,2017-08-28 19:06:14
20.5243333333,2017-08-28 19:06:15
21.0,2017-08-28 19:06:16
20.5243333333,2017-08-28 19:06:17
18.947,2017-08-28 19:06:18
19.479,2017-08-28 19:06:19
18.4806666667,2017-08-28 19:06:20
19.9966666667,2017-08-28 19:06:21
20.5913333333,2017-08-28 19:06:22
20.5243333333,2017-08-28 19:06:23
19.479,2017-08-28 19:06:24
19.9966666667,2017-08-28 19:06:25
19.9966666667,2017-08-28 19:06:26
20.5913333333,2017-08-28 19:06:27
19.9966666667,2017-08-28 19:06:28
19.9966666667,2017-08-28 19:06:29
19.9966666667,2017-08-28 19:06:30
19.9966666667,2017-08-28 19:06:31
20.5243333333,2017-08-28 19:06:32
19.479,2017-08-28 19:06:33
20.5913333333,2017-08-28 19:06:34
19.9966666667,2017-08-28 19:06:35
19.9966666667,2017-08-28 19:06:36
21.0,2017-08-28 19:06:37
20.5243333333,2017-08-28 19:06:38
19.479,2017-08-28 19:06:39
19.479,2017-08-28 19:06:40
21.0,2017-08-28 19:06:41
21.0,2017-08-28 19:06:42
18.9733333333,2017-08-28 19:06:43
19.479,2017-08-28 19:06:44
18.9733333333,2017-08-28 19:06:45
20.0273333333,2017-08-28 19:06:46
20.5913333333,2017-08-28 19:06:47
19.9966666667,2017-08-28 19:06:48
19.479,2017-08-28 19:06:49
19.479,2017-08-28 19:06:50
20.5913333333,2017-08-28 19:06:51
19.9966666667,2017-08-28 19:06:52
19.9966666667,2017-08-28 19:06:53
20.0273333333,2017-08-28 19:06:54
20.5913333333,2017-08-28 19:06:55
19.9966666667,2017-08-28 19:06:56
20.0273333333,2017-08-28 19:06:57
19.9966666667,2017-08-28 19:06:58
20.0273333333,2017-08-28 19:06:59
18.9733333333,2017-08-28 19:07:00
19.9966666667,2017-08-28 19:07:01
20.5913333333,2017-08-28 19:07:02
19.4223333333,2017-08-28 19:07:03
19.479,2017-08-28 19:07:04
20.5913333333,2017-08-28 19:07:05
20.5913333333,2017-08-28 19:07:06
19.479,2017-08-28 19:07:07
20.5913333333,2017-08-28 19:07:08
19.479,2017-08-28 19:07:09
20.5913333333,2017-08-28 19:07:10
19.479,2017-08-28 19:07:11
21.0,2017-08-28 19:07:12
19.479,2017-08-28 19:07:13
19.479,2017-08-28 19:07:14
19.479,2017-08-28 19:07:15
19.9966666667,2017-08-28 19:07:16
19.9966666667,2017-08-28 19:07:17
19.9966666667,2017-08-28 19:07:18
20.5913333333,2017-08-28 19:07:19
19.479,2017-08-28 19:07:20
19.479,2017-08-28 19:07:21
19.9966666667,2017-08-28 19:07:22
21.0,2017-08-28 19:07:23
18.9733333333,2017-08-28 19:07:24
20.0273333333,2017-08-28 19:07:25
19.9966666667,2017-08-28 19:07:26
19.4223333333,2017-08-28 19:07:27
18.9733333333,2017-08-28 19:07:28
19.479,2017-08-28 19:07:29
19.479,2017-08-28 19:07:30
20.5913333333,2017-08-28 19:07:31
19.4223333333,2017-08-28 19:07:32
20.5913333333,2017-08-28 19:07:33
19.9966666667,2017-08-28 19:07:34
21.0,2017-08-28 19:07:35
19.9966666667,2017-08-28 19:07:36
21.0,2017-08-28 19:07:37
20.5913333333,2017-08-28 19:07:38
19.479,2017-08-28 19:07:39
20.0273333333,2017-08-28 19:07:40
19.9966666667,2017-08-28 19:07:41
20.5243333333,2017-08-28 19:07:42
19.4223333333,2017-08-28 19:07:43
19.479,2017-08-28 19:07:44
19.479,2017-08-28 19:07:45
20.5243333333,2017-08-28 19:07:46
20.5243333333,2017-08-28 19:07:47
20.5243333333,2017-08-28 19:07:48
19.479,2017-08-28 19:07:49
19.479,2017-08-28 19:07:50
20.5913333333,2017-08-28 19:07:51
19.479,2017-08-28 19:07:52
21.0,2017-08-28 19:07:53
19.479,2017-08-28 19:07:54
19.4223333333,2017-08-28 19:07:55
20.0273333333,2017-08-28 19:07:56
21.0,2017-08-28 19:07:57
19.479,2017-08-28 19:07:58
19.479,2017-08-28 19:07:59
20.5913333333,2017-08-28 19:08:00
20.3926666667,2017-08-28 19:08:01
19.9966666667,2017-08-28 19:08:02
20.5243333333,2017-08-28 19:08:03
20.5913333333,2017-08-28 19:08:04
19.479,2017-08-28 19:08:05
19.479,2017-08-28 19:08:06
19.479,2017-08-28 19:08:07
21.0,2017-08-28 19:08:08
19.479,2017-08-28 19:08:09
19.479,2017-08-28 19:08:10
19.479,2017-08-28 19:08:11
19.479,2017-08-28 19:08:12
18.947,2017-08-28 19:08:13
19.479,2017-08-28 19:08:14
19.479,2017-08-28 19:08:15
20.0273333333,2017-08-28 19:08:16
21.0,2017-08-28 19:08:17
21.0,2017-08-28 19:08:18
19.479,2017-08-28 19:08:38
8.191,2017-08-28 19:08:39
8.191,2017-08-28 19:08:40
8.191,2017-08-28 19:08:41
8.191,2017-08-28 19:08:42
8.28233333333,2017-08-28 19:08:43
8.10033333333,2017-08-28 19:08:44
8.10033333333,2017-08-28 19:08:45
8.009,2017-08-28 19:08:46
10.1456666667,2017-08-28 19:08:47
8.191,2017-08-28 19:08:48
8.37466666667,2017-08-28 19:08:49
8.191,2017-08-28 19:08:50
8.28233333333,2017-08-28 19:08:51
8.28233333333,2017-08-28 19:08:52
8.46766666667,2017-08-28 19:08:53
8.191,2017-08-28 19:08:54
8.28233333333,2017-08-28 19:08:55
8.28233333333,2017-08-28 19:08:56
8.28233333333,2017-08-28 19:08:57
8.28666666667,2017-08-28 19:08:58
8.27366666667,2017-08-28 19:08:59
8.37466666667,2017-08-28 19:09:00
8.09633333333,2017-08-28 19:09:01
13.3423333333,2017-08-28 19:09:02
8.28666666667,2017-08-28 19:09:03
8.90033333333,2017-08-28 19:09:04
8.90033333333,2017-08-28 19:09:05
8.686,2017-08-28 19:09:06
8.58333333333,2017-08-28 19:09:07
8.28666666667,2017-08-28 19:09:08
8.38133333333,2017-08-28 19:09:09
8.28666666667,2017-08-28 19:09:10
8.28666666667,2017-08-28 19:09:11
8.193,2017-08-28 19:09:12
8.38133333333,2017-08-28 19:09:13
8.193,2017-08-28 19:09:14
8.10033333333,2017-08-28 19:09:15
8.191,2017-08-28 19:09:16
8.191,2017-08-28 19:09:17
8.09633333333,2017-08-28 19:09:18
8.28233333333,2017-08-28 19:09:19
8.38133333333,2017-08-28 19:09:20
8.10033333333,2017-08-28 19:09:21
8.58333333333,2017-08-28 19:09:22
8.48166666667,2017-08-28 19:09:23
8.38366666667,2017-08-28 19:09:24
8.48166666667,2017-08-28 19:09:25
8.38133333333,2017-08-28 19:09:26
8.38366666667,2017-08-28 19:09:27
8.48166666667,2017-08-28 19:09:28
8.38366666667,2017-08-28 19:09:29
8.28666666667,2017-08-28 19:09:30
8.38366666667,2017-08-28 19:09:31
8.48166666667,2017-08-28 19:09:32
8.38366666667,2017-08-28 19:09:33
8.38366666667,2017-08-28 19:09:34
8.38366666667,2017-08-28 19:09:35
8.38133333333,2017-08-28 19:09:36
8.28666666667,2017-08-28 19:09:37
8.48166666667,2017-08-28 19:09:38
8.28666666667,2017-08-28 19:09:39
8.28666666667,2017-08-28 19:09:40
8.38366666667,2017-08-28 19:09:41
8.58333333333,2017-08-28 19:09:42
8.48166666667,2017-08-28 19:09:43
8.28666666667,2017-08-28 19:09:44
8.28666666667,2017-08-28 19:09:45
8.193,2017-08-28 19:09:46
8.28666666667,2017-08-28 19:09:47
8.38133333333,2017-08-28 19:09:48
8.38366666667,2017-08-28 19:09:49
8.48166666667,2017-08-28 19:09:50
8.28666666667,2017-08-28 19:09:51
8.38366666667,2017-08-28 19:09:52
8.38366666667,2017-08-28 19:09:53
8.38366666667,2017-08-28 19:09:54
8.193,2017-08-28 19:09:55
8.38366666667,2017-08-28 19:09:56
8.48166666667,2017-08-28 19:09:57
8.38133333333,2017-08-28 19:09:58
8.28666666667,2017-08-28 19:09:59
8.38366666667,2017-08-28 19:10:00
8.28666666667,2017-08-28 19:10:01
8.28666666667,2017-08-28 19:10:02
8.38366666667,2017-08-28 19:10:03
8.38366666667,2017-08-28 19:10:04
8.193,2017-08-28 19:10:05
8.48166666667,2017-08-28 19:10:06
8.193,2017-08-28 19:10:07
8.193,2017-08-28 19:10:08
8.28666666667,2017-08-28 19:10:09
8.28666666667,2017-08-28 19:10:10
8.48166666667,2017-08-28 19:10:11
8.28666666667,2017-08-28 19:10:12
8.28233333333,2017-08-28 19:10:13
8.28666666667,2017-08-28 19:10:14
8.28666666667,2017-08-28 19:10:15
8.193,2017-08-28 19:10:16
8.38133333333,2017-08-28 19:10:17
8.28666666667,2017-08-28 19:10:18
8.193,2017-08-28 19:10:19
8.28666666667,2017-08-28 19:10:20
8.193,2017-08-28 19:10:21
8.38366666667,2017-08-28 19:10:22
8.38133333333,2017-08-28 19:10:23
8.193,2017-08-28 19:10:24
8.193,2017-08-28 19:10:25
8.48166666667,2017-08-28 19:10:26
8.38133333333,2017-08-28 19:10:27
8.191,2017-08-28 19:10:28
