EDA,Time
12.689977,2017-09-01 02:50:10.500
12.745028,2017-09-01 02:50:10.750
12.782154,2017-09-01 02:50:11.000
12.806479,2017-09-01 02:50:11.250
12.816721,2017-09-01 02:50:11.500
12.814160,2017-09-01 02:50:11.750
12.801358,2017-09-01 02:50:12.000
12.780874,2017-09-01 02:50:12.250
12.764231,2017-09-01 02:50:12.500
12.746307,2017-09-01 02:50:12.750
12.730945,2017-09-01 02:50:13.000
12.714301,2017-09-01 02:50:13.250
12.704059,2017-09-01 02:50:13.500
12.692536,2017-09-01 02:50:13.750
12.689977,2017-09-01 02:50:14.000
12.688696,2017-09-01 02:50:14.250
12.691257,2017-09-01 02:50:14.500
12.675894,2017-09-01 02:50:14.750
12.682295,2017-09-01 02:50:15.000
12.672052,2017-09-01 02:50:15.250
12.670773,2017-09-01 02:50:15.500
12.669492,2017-09-01 02:50:15.750
12.681014,2017-09-01 02:50:16.000
12.716862,2017-09-01 02:50:16.250
12.736065,2017-09-01 02:50:16.500
12.745028,2017-09-01 02:50:16.750
12.742467,2017-09-01 02:50:17.000
12.733505,2017-09-01 02:50:17.250
12.725823,2017-09-01 02:50:17.500
12.718142,2017-09-01 02:50:17.750
12.716862,2017-09-01 02:50:18.000
12.710461,2017-09-01 02:50:18.250
12.707900,2017-09-01 02:50:18.500
12.693817,2017-09-01 02:50:18.750
12.692536,2017-09-01 02:50:19.000
12.675894,2017-09-01 02:50:19.250
12.669492,2017-09-01 02:50:19.500
12.661811,2017-09-01 02:50:19.750
12.655410,2017-09-01 02:50:20.000
12.651568,2017-09-01 02:50:20.250
12.642607,2017-09-01 02:50:20.500
12.629805,2017-09-01 02:50:20.750
12.620843,2017-09-01 02:50:21.000
12.619562,2017-09-01 02:50:21.250
12.611881,2017-09-01 02:50:21.500
12.602920,2017-09-01 02:50:21.750
12.605479,2017-09-01 02:50:22.000
12.605479,2017-09-01 02:50:22.250
12.602920,2017-09-01 02:50:22.500
12.602920,2017-09-01 02:50:22.750
12.597798,2017-09-01 02:50:23.000
12.588837,2017-09-01 02:50:23.250
12.584995,2017-09-01 02:50:23.500
12.583715,2017-09-01 02:50:23.750
12.581155,2017-09-01 02:50:24.000
12.576034,2017-09-01 02:50:24.250
12.569633,2017-09-01 02:50:24.500
12.567072,2017-09-01 02:50:24.750
12.560671,2017-09-01 02:50:25.000
12.555550,2017-09-01 02:50:25.250
12.549149,2017-09-01 02:50:25.500
12.547869,2017-09-01 02:50:25.750
12.542747,2017-09-01 02:50:26.000
12.549149,2017-09-01 02:50:26.250
12.552989,2017-09-01 02:50:26.500
12.545308,2017-09-01 02:50:26.750
12.547869,2017-09-01 02:50:27.000
12.547869,2017-09-01 02:50:27.250
12.542747,2017-09-01 02:50:27.500
12.540187,2017-09-01 02:50:27.750
12.533786,2017-09-01 02:50:28.000
12.527384,2017-09-01 02:50:28.250
12.522264,2017-09-01 02:50:28.500
12.520983,2017-09-01 02:50:28.750
12.517142,2017-09-01 02:50:29.000
12.510741,2017-09-01 02:50:29.250
12.510741,2017-09-01 02:50:29.500
12.505620,2017-09-01 02:50:29.750
12.510741,2017-09-01 02:50:30.000
12.504340,2017-09-01 02:50:30.250
12.501780,2017-09-01 02:50:30.500
12.508181,2017-09-01 02:50:30.750
12.505620,2017-09-01 02:50:31.000
12.500499,2017-09-01 02:50:31.250
12.494098,2017-09-01 02:50:31.500
12.492818,2017-09-01 02:50:31.750
12.499219,2017-09-01 02:50:32.000
12.494098,2017-09-01 02:50:32.250
12.488976,2017-09-01 02:50:32.500
12.483855,2017-09-01 02:50:32.750
12.477454,2017-09-01 02:50:33.000
12.473614,2017-09-01 02:50:33.250
12.469773,2017-09-01 02:50:33.500
12.465932,2017-09-01 02:50:33.750
12.461530,2017-09-01 02:50:34.000
12.457689,2017-09-01 02:50:34.250
12.457689,2017-09-01 02:50:34.500
12.465370,2017-09-01 02:50:34.750
12.460249,2017-09-01 02:50:35.000
12.456409,2017-09-01 02:50:35.250
12.455129,2017-09-01 02:50:35.500
12.453848,2017-09-01 02:50:35.750
12.453848,2017-09-01 02:50:36.000
12.452568,2017-09-01 02:50:36.250
12.448727,2017-09-01 02:50:36.500
12.443606,2017-09-01 02:50:36.750
12.442326,2017-09-01 02:50:37.000
12.432084,2017-09-01 02:50:37.250
12.428243,2017-09-01 02:50:37.500
12.424402,2017-09-01 02:50:37.750
12.421842,2017-09-01 02:50:38.000
12.425683,2017-09-01 02:50:38.250
12.425683,2017-09-01 02:50:38.500
12.419281,2017-09-01 02:50:38.750
12.418001,2017-09-01 02:50:39.000
12.419281,2017-09-01 02:50:39.250
12.418001,2017-09-01 02:50:39.500
12.414161,2017-09-01 02:50:39.750
12.410319,2017-09-01 02:50:40.000
12.405198,2017-09-01 02:50:40.250
12.403918,2017-09-01 02:50:40.500
12.403918,2017-09-01 02:50:40.750
12.397517,2017-09-01 02:50:41.000
12.393676,2017-09-01 02:50:41.250
12.389835,2017-09-01 02:50:41.500
12.385995,2017-09-01 02:50:41.750
12.391116,2017-09-01 02:50:42.000
12.388556,2017-09-01 02:50:42.250
12.384714,2017-09-01 02:50:42.500
12.375752,2017-09-01 02:50:42.750
12.375752,2017-09-01 02:50:43.000
12.377033,2017-09-01 02:50:43.250
12.375752,2017-09-01 02:50:43.500
12.371912,2017-09-01 02:50:43.750
12.371912,2017-09-01 02:50:44.000
12.364230,2017-09-01 02:50:44.250
12.364230,2017-09-01 02:50:44.500
12.359110,2017-09-01 02:50:44.750
12.352708,2017-09-01 02:50:45.000
12.347588,2017-09-01 02:50:45.250
12.346307,2017-09-01 02:50:45.500
12.351428,2017-09-01 02:50:45.750
12.365511,2017-09-01 02:50:46.000
12.388556,2017-09-01 02:50:46.250
12.400078,2017-09-01 02:50:46.500
12.415441,2017-09-01 02:50:46.750
12.415441,2017-09-01 02:50:47.000
12.414161,2017-09-01 02:50:47.250
12.407759,2017-09-01 02:50:47.500
12.398797,2017-09-01 02:50:47.750
12.393676,2017-09-01 02:50:48.000
12.387275,2017-09-01 02:50:48.250
12.383434,2017-09-01 02:50:48.500
12.374473,2017-09-01 02:50:48.750
12.366791,2017-09-01 02:50:49.000
12.365511,2017-09-01 02:50:49.250
12.359110,2017-09-01 02:50:49.500
12.353989,2017-09-01 02:50:49.750
12.343746,2017-09-01 02:50:50.000
12.339906,2017-09-01 02:50:50.250
12.348867,2017-09-01 02:50:50.500
12.350147,2017-09-01 02:50:50.750
12.346307,2017-09-01 02:50:51.000
12.345027,2017-09-01 02:50:51.250
12.339906,2017-09-01 02:50:51.500
12.341186,2017-09-01 02:50:51.750
12.338626,2017-09-01 02:50:52.000
12.334785,2017-09-01 02:50:52.250
12.328383,2017-09-01 02:50:52.500
12.325823,2017-09-01 02:50:52.750
12.320702,2017-09-01 02:50:53.000
12.319422,2017-09-01 02:50:53.250
12.311740,2017-09-01 02:50:53.500
12.305339,2017-09-01 02:50:53.750
12.302778,2017-09-01 02:50:54.000
12.306619,2017-09-01 02:50:54.250
12.313021,2017-09-01 02:50:54.500
12.311740,2017-09-01 02:50:54.750
12.309179,2017-09-01 02:50:55.000
12.306619,2017-09-01 02:50:55.250
12.307899,2017-09-01 02:50:55.500
12.302778,2017-09-01 02:50:55.750
12.298938,2017-09-01 02:50:56.000
12.295097,2017-09-01 02:50:56.250
12.289976,2017-09-01 02:50:56.500
12.292537,2017-09-01 02:50:56.750
12.288695,2017-09-01 02:50:57.000
12.283575,2017-09-01 02:50:57.250
12.275893,2017-09-01 02:50:57.500
12.275893,2017-09-01 02:50:57.750
12.279734,2017-09-01 02:50:58.000
12.278454,2017-09-01 02:50:58.250
12.292537,2017-09-01 02:50:58.500
12.362950,2017-09-01 02:50:58.750
12.482014,2017-09-01 02:50:59.000
12.579312,2017-09-01 02:50:59.250
12.642045,2017-09-01 02:50:59.500
12.675332,2017-09-01 02:50:59.750
12.684294,2017-09-01 02:51:00.000
12.668930,2017-09-01 02:51:00.250
12.635644,2017-09-01 02:51:00.500
12.603638,2017-09-01 02:51:00.750
12.562670,2017-09-01 02:51:01.000
12.535784,2017-09-01 02:51:01.250
12.516581,2017-09-01 02:51:01.500
12.505058,2017-09-01 02:51:01.750
12.488415,2017-09-01 02:51:02.000
12.474332,2017-09-01 02:51:02.250
12.473052,2017-09-01 02:51:02.500
12.502498,2017-09-01 02:51:02.750
12.595956,2017-09-01 02:51:03.000
12.693255,2017-09-01 02:51:03.250
12.773911,2017-09-01 02:51:03.500
12.816159,2017-09-01 02:51:03.750
12.832803,2017-09-01 02:51:04.000
12.804637,2017-09-01 02:51:04.250
12.766230,2017-09-01 02:51:04.500
12.720140,2017-09-01 02:51:04.750
12.676612,2017-09-01 02:51:05.000
12.649727,2017-09-01 02:51:05.250
12.626682,2017-09-01 02:51:05.500
12.604918,2017-09-01 02:51:05.750
12.588275,2017-09-01 02:51:06.000
12.572911,2017-09-01 02:51:06.250
12.565230,2017-09-01 02:51:06.500
12.548587,2017-09-01 02:51:06.750
12.537065,2017-09-01 02:51:07.000
12.524262,2017-09-01 02:51:07.250
12.516581,2017-09-01 02:51:07.500
12.510180,2017-09-01 02:51:07.750
12.501218,2017-09-01 02:51:08.000
12.497376,2017-09-01 02:51:08.250
12.497376,2017-09-01 02:51:08.500
12.524262,2017-09-01 02:51:08.750
12.556269,2017-09-01 02:51:09.000
12.579312,2017-09-01 02:51:09.250
12.588275,2017-09-01 02:51:09.500
12.588275,2017-09-01 02:51:09.750
12.580593,2017-09-01 02:51:10.000
12.557549,2017-09-01 02:51:10.250
12.539625,2017-09-01 02:51:10.500
12.522982,2017-09-01 02:51:10.750
12.508899,2017-09-01 02:51:11.000
12.498657,2017-09-01 02:51:11.250
12.489696,2017-09-01 02:51:11.500
12.489696,2017-09-01 02:51:11.750
12.488415,2017-09-01 02:51:12.000
12.484574,2017-09-01 02:51:12.250
12.480734,2017-09-01 02:51:12.500
12.467931,2017-09-01 02:51:12.750
12.460249,2017-09-01 02:51:13.000
12.452568,2017-09-01 02:51:13.250
12.448727,2017-09-01 02:51:13.500
12.446167,2017-09-01 02:51:13.750
12.439765,2017-09-01 02:51:14.000
12.437204,2017-09-01 02:51:14.250
12.423122,2017-09-01 02:51:14.500
12.420562,2017-09-01 02:51:14.750
12.416720,2017-09-01 02:51:15.000
12.410319,2017-09-01 02:51:15.250
12.401358,2017-09-01 02:51:15.500
12.394957,2017-09-01 02:51:15.750
12.388556,2017-09-01 02:51:16.000
12.380874,2017-09-01 02:51:16.250
12.371912,2017-09-01 02:51:16.500
12.373192,2017-09-01 02:51:16.750
12.371912,2017-09-01 02:51:17.000
12.373192,2017-09-01 02:51:17.250
12.368072,2017-09-01 02:51:17.500
12.365511,2017-09-01 02:51:17.750
12.360390,2017-09-01 02:51:18.000
12.356549,2017-09-01 02:51:18.250
12.348867,2017-09-01 02:51:18.500
12.346307,2017-09-01 02:51:18.750
12.343746,2017-09-01 02:51:19.000
12.332224,2017-09-01 02:51:19.250
12.327104,2017-09-01 02:51:19.500
12.325823,2017-09-01 02:51:19.750
12.329663,2017-09-01 02:51:20.000
12.333505,2017-09-01 02:51:20.250
12.327104,2017-09-01 02:51:20.500
12.323262,2017-09-01 02:51:20.750
12.316861,2017-09-01 02:51:21.000
12.316861,2017-09-01 02:51:21.250
12.315581,2017-09-01 02:51:21.500
12.307899,2017-09-01 02:51:21.750
12.305339,2017-09-01 02:51:22.000
12.293817,2017-09-01 02:51:22.250
12.292537,2017-09-01 02:51:22.500
12.288695,2017-09-01 02:51:22.750
12.288695,2017-09-01 02:51:23.000
12.288695,2017-09-01 02:51:23.250
12.289976,2017-09-01 02:51:23.500
12.288695,2017-09-01 02:51:23.750
12.286135,2017-09-01 02:51:24.000
12.288695,2017-09-01 02:51:24.250
12.282294,2017-09-01 02:51:24.500
12.273333,2017-09-01 02:51:24.750
12.277173,2017-09-01 02:51:25.000
12.272053,2017-09-01 02:51:25.250
12.264371,2017-09-01 02:51:25.500
12.254128,2017-09-01 02:51:25.750
12.252849,2017-09-01 02:51:26.000
12.260530,2017-09-01 02:51:26.250
12.260530,2017-09-01 02:51:26.500
12.256689,2017-09-01 02:51:26.750
12.257970,2017-09-01 02:51:27.000
12.250288,2017-09-01 02:51:27.250
12.256689,2017-09-01 02:51:27.500
12.252849,2017-09-01 02:51:27.750
12.250288,2017-09-01 02:51:28.000
12.245167,2017-09-01 02:51:28.250
12.237486,2017-09-01 02:51:28.500
12.238766,2017-09-01 02:51:28.750
12.237486,2017-09-01 02:51:29.000
12.228524,2017-09-01 02:51:29.250
12.227243,2017-09-01 02:51:29.500
12.225964,2017-09-01 02:51:29.750
12.233644,2017-09-01 02:51:30.000
12.229804,2017-09-01 02:51:30.250
12.225964,2017-09-01 02:51:30.500
12.222122,2017-09-01 02:51:30.750
12.218282,2017-09-01 02:51:31.000
12.223403,2017-09-01 02:51:31.250
12.214441,2017-09-01 02:51:31.500
12.211881,2017-09-01 02:51:31.750
12.200358,2017-09-01 02:51:32.000
12.196518,2017-09-01 02:51:32.250
12.204199,2017-09-01 02:51:32.500
12.202919,2017-09-01 02:51:32.750
12.202919,2017-09-01 02:51:33.000
12.200358,2017-09-01 02:51:33.250
12.200358,2017-09-01 02:51:33.500
12.205480,2017-09-01 02:51:33.750
12.201638,2017-09-01 02:51:34.000
12.199078,2017-09-01 02:51:34.250
12.191397,2017-09-01 02:51:34.500
12.190116,2017-09-01 02:51:34.750
12.195237,2017-09-01 02:51:35.000
12.196518,2017-09-01 02:51:35.250
12.190116,2017-09-01 02:51:35.500
12.190116,2017-09-01 02:51:35.750
12.187555,2017-09-01 02:51:36.000
12.183715,2017-09-01 02:51:36.250
12.182435,2017-09-01 02:51:36.500
12.177314,2017-09-01 02:51:36.750
12.173473,2017-09-01 02:51:37.000
12.172193,2017-09-01 02:51:37.250
12.165792,2017-09-01 02:51:37.500
12.161951,2017-09-01 02:51:37.750
12.161951,2017-09-01 02:51:38.000
12.161951,2017-09-01 02:51:38.250
12.169632,2017-09-01 02:51:38.500
12.164511,2017-09-01 02:51:38.750
12.163231,2017-09-01 02:51:39.000
12.163231,2017-09-01 02:51:39.250
12.158110,2017-09-01 02:51:39.500
12.155549,2017-09-01 02:51:39.750
12.149148,2017-09-01 02:51:40.000
12.141467,2017-09-01 02:51:40.250
12.136346,2017-09-01 02:51:40.500
12.127384,2017-09-01 02:51:40.750
12.129945,2017-09-01 02:51:41.000
12.136346,2017-09-01 02:51:41.250
12.136346,2017-09-01 02:51:41.500
12.136346,2017-09-01 02:51:41.750
12.133785,2017-09-01 02:51:42.000
12.129945,2017-09-01 02:51:42.250
12.132504,2017-09-01 02:51:42.500
12.129945,2017-09-01 02:51:42.750
12.127384,2017-09-01 02:51:43.000
12.120982,2017-09-01 02:51:43.250
12.108180,2017-09-01 02:51:43.500
12.109461,2017-09-01 02:51:43.750
12.108180,2017-09-01 02:51:44.000
12.101779,2017-09-01 02:51:44.250
12.096658,2017-09-01 02:51:44.500
12.097939,2017-09-01 02:51:44.750
12.103059,2017-09-01 02:51:45.000
12.104340,2017-09-01 02:51:45.250
12.103059,2017-09-01 02:51:45.500
12.099218,2017-09-01 02:51:45.750
12.096658,2017-09-01 02:51:46.000
12.096658,2017-09-01 02:51:46.250
12.091537,2017-09-01 02:51:46.500
12.090257,2017-09-01 02:51:46.750
12.081295,2017-09-01 02:51:47.000
12.078734,2017-09-01 02:51:47.250
12.073613,2017-09-01 02:51:47.500
12.069773,2017-09-01 02:51:47.750
12.063372,2017-09-01 02:51:48.000
12.068492,2017-09-01 02:51:48.250
12.080014,2017-09-01 02:51:48.500
12.082575,2017-09-01 02:51:48.750
12.073613,2017-09-01 02:51:49.000
12.074894,2017-09-01 02:51:49.250
12.065932,2017-09-01 02:51:49.500
12.071053,2017-09-01 02:51:49.750
12.072333,2017-09-01 02:51:50.000
12.063372,2017-09-01 02:51:50.250
12.055690,2017-09-01 02:51:50.500
12.048008,2017-09-01 02:51:50.750
12.048008,2017-09-01 02:51:51.000
12.040327,2017-09-01 02:51:51.250
12.040327,2017-09-01 02:51:51.500
12.041607,2017-09-01 02:51:51.750
12.044168,2017-09-01 02:51:52.000
12.046728,2017-09-01 02:51:52.250
12.045447,2017-09-01 02:51:52.500
12.042888,2017-09-01 02:51:52.750
12.044168,2017-09-01 02:51:53.000
12.041607,2017-09-01 02:51:53.250
12.037766,2017-09-01 02:51:53.500
12.035206,2017-09-01 02:51:53.750
12.028805,2017-09-01 02:51:54.000
12.023684,2017-09-01 02:51:54.250
12.022403,2017-09-01 02:51:54.500
12.022403,2017-09-01 02:51:54.750
12.014722,2017-09-01 02:51:55.000
12.012161,2017-09-01 02:51:55.250
12.013441,2017-09-01 02:51:55.500
12.024963,2017-09-01 02:51:55.750
12.022403,2017-09-01 02:51:56.000
12.017282,2017-09-01 02:51:56.250
12.016002,2017-09-01 02:51:56.500
12.021123,2017-09-01 02:51:56.750
12.016002,2017-09-01 02:51:57.000
12.009601,2017-09-01 02:51:57.250
12.004479,2017-09-01 02:51:57.500
11.995518,2017-09-01 02:51:57.750
12.001919,2017-09-01 02:51:58.000
12.005760,2017-09-01 02:51:58.250
12.001919,2017-09-01 02:51:58.500
12.000639,2017-09-01 02:51:58.750
12.001919,2017-09-01 02:51:59.000
12.001919,2017-09-01 02:51:59.250
12.001919,2017-09-01 02:51:59.500
11.994238,2017-09-01 02:51:59.750
11.989117,2017-09-01 02:52:00.000
11.990396,2017-09-01 02:52:00.250
11.985276,2017-09-01 02:52:00.500
11.980155,2017-09-01 02:52:00.750
11.975034,2017-09-01 02:52:01.000
11.982716,2017-09-01 02:52:01.250
11.982716,2017-09-01 02:52:01.500
11.980155,2017-09-01 02:52:01.750
11.978874,2017-09-01 02:52:02.000
11.973754,2017-09-01 02:52:02.250
11.978874,2017-09-01 02:52:02.500
11.976315,2017-09-01 02:52:02.750
11.968633,2017-09-01 02:52:03.000
11.964792,2017-09-01 02:52:03.250
11.962638,2017-09-01 02:52:03.500
11.961358,2017-09-01 02:52:03.750
11.956237,2017-09-01 02:52:04.000
11.952396,2017-09-01 02:52:04.250
11.949836,2017-09-01 02:52:04.500
11.952396,2017-09-01 02:52:04.750
11.954957,2017-09-01 02:52:05.000
11.952396,2017-09-01 02:52:05.250
11.951117,2017-09-01 02:52:05.500
11.943435,2017-09-01 02:52:05.750
11.944715,2017-09-01 02:52:06.000
11.943435,2017-09-01 02:52:06.250
11.937034,2017-09-01 02:52:06.500
11.935753,2017-09-01 02:52:06.750
11.925511,2017-09-01 02:52:07.000
11.921670,2017-09-01 02:52:07.250
11.929352,2017-09-01 02:52:07.500
11.928072,2017-09-01 02:52:07.750
11.922951,2017-09-01 02:52:08.000
11.924231,2017-09-01 02:52:08.250
11.922951,2017-09-01 02:52:08.500
11.925511,2017-09-01 02:52:08.750
11.921670,2017-09-01 02:52:09.000
11.913989,2017-09-01 02:52:09.250
11.910148,2017-09-01 02:52:09.500
11.906307,2017-09-01 02:52:09.750
11.903747,2017-09-01 02:52:10.000
11.906307,2017-09-01 02:52:10.250
11.905027,2017-09-01 02:52:10.500
11.901186,2017-09-01 02:52:10.750
11.899906,2017-09-01 02:52:11.000
11.899906,2017-09-01 02:52:11.250
11.899906,2017-09-01 02:52:11.500
11.890944,2017-09-01 02:52:11.750
11.884543,2017-09-01 02:52:12.000
11.883263,2017-09-01 02:52:12.250
11.881983,2017-09-01 02:52:12.500
11.875581,2017-09-01 02:52:12.750
11.873021,2017-09-01 02:52:13.000
11.871740,2017-09-01 02:52:13.250
11.879422,2017-09-01 02:52:13.500
11.881983,2017-09-01 02:52:13.750
11.873021,2017-09-01 02:52:14.000
11.874301,2017-09-01 02:52:14.250
11.866619,2017-09-01 02:52:14.500
11.871740,2017-09-01 02:52:14.750
11.870461,2017-09-01 02:52:15.000
11.869180,2017-09-01 02:52:15.250
11.866619,2017-09-01 02:52:15.500
11.858938,2017-09-01 02:52:15.750
11.855097,2017-09-01 02:52:16.000
11.851256,2017-09-01 02:52:16.250
11.844855,2017-09-01 02:52:16.500
11.842295,2017-09-01 02:52:16.750
11.843575,2017-09-01 02:52:17.000
11.841015,2017-09-01 02:52:17.250
11.837173,2017-09-01 02:52:17.500
11.838454,2017-09-01 02:52:17.750
11.842295,2017-09-01 02:52:18.000
11.846135,2017-09-01 02:52:18.250
11.841015,2017-09-01 02:52:18.500
11.841015,2017-09-01 02:52:18.750
11.839734,2017-09-01 02:52:19.000
11.837173,2017-09-01 02:52:19.250
11.837173,2017-09-01 02:52:19.500
11.841015,2017-09-01 02:52:19.750
11.833333,2017-09-01 02:52:20.000
11.832052,2017-09-01 02:52:20.250
11.824371,2017-09-01 02:52:20.500
11.821811,2017-09-01 02:52:20.750
11.819250,2017-09-01 02:52:21.000
11.809009,2017-09-01 02:52:21.250
11.805167,2017-09-01 02:52:21.500
11.798766,2017-09-01 02:52:21.750
11.802607,2017-09-01 02:52:22.000
11.811568,2017-09-01 02:52:22.250
11.806448,2017-09-01 02:52:22.500
11.809009,2017-09-01 02:52:22.750
11.811568,2017-09-01 02:52:23.000
11.809009,2017-09-01 02:52:23.250
11.806448,2017-09-01 02:52:23.500
11.802607,2017-09-01 02:52:23.750
11.798766,2017-09-01 02:52:24.000
11.797486,2017-09-01 02:52:24.250
11.793645,2017-09-01 02:52:24.500
11.787244,2017-09-01 02:52:24.750
11.780843,2017-09-01 02:52:25.000
11.777001,2017-09-01 02:52:25.250
11.780843,2017-09-01 02:52:25.500
11.779562,2017-09-01 02:52:25.750
11.784683,2017-09-01 02:52:26.000
11.784683,2017-09-01 02:52:26.250
11.784683,2017-09-01 02:52:26.500
11.782123,2017-09-01 02:52:26.750
11.778282,2017-09-01 02:52:27.000
11.773161,2017-09-01 02:52:27.250
11.777001,2017-09-01 02:52:27.500
11.769320,2017-09-01 02:52:27.750
11.766760,2017-09-01 02:52:28.000
11.757798,2017-09-01 02:52:28.250
11.755238,2017-09-01 02:52:28.500
11.755238,2017-09-01 02:52:28.750
11.759078,2017-09-01 02:52:29.000
11.762919,2017-09-01 02:52:29.250
11.765480,2017-09-01 02:52:29.500
11.762919,2017-09-01 02:52:29.750
11.760359,2017-09-01 02:52:30.000
11.753958,2017-09-01 02:52:30.250
11.751397,2017-09-01 02:52:30.500
11.743715,2017-09-01 02:52:30.750
11.741155,2017-09-01 02:52:31.000
11.737314,2017-09-01 02:52:31.250
11.734754,2017-09-01 02:52:31.500
11.727072,2017-09-01 02:52:31.750
11.723231,2017-09-01 02:52:32.000
11.724511,2017-09-01 02:52:32.250
11.730913,2017-09-01 02:52:32.500
11.730913,2017-09-01 02:52:32.750
11.729632,2017-09-01 02:52:33.000
11.725792,2017-09-01 02:52:33.250
11.725792,2017-09-01 02:52:33.500
11.725792,2017-09-01 02:52:33.750
11.719391,2017-09-01 02:52:34.000
11.712989,2017-09-01 02:52:34.250
11.704027,2017-09-01 02:52:34.500
11.702747,2017-09-01 02:52:34.750
11.702747,2017-09-01 02:52:35.000
11.707869,2017-09-01 02:52:35.250
11.706588,2017-09-01 02:52:35.500
11.704027,2017-09-01 02:52:35.750
11.707869,2017-09-01 02:52:36.000
11.709148,2017-09-01 02:52:36.250
11.704027,2017-09-01 02:52:36.500
11.698907,2017-09-01 02:52:36.750
11.702747,2017-09-01 02:52:37.000
11.693786,2017-09-01 02:52:37.250
11.688664,2017-09-01 02:52:37.500
11.684824,2017-09-01 02:52:37.750
11.679703,2017-09-01 02:52:38.000
11.684824,2017-09-01 02:52:38.250
11.684824,2017-09-01 02:52:38.500
11.688664,2017-09-01 02:52:38.750
11.686104,2017-09-01 02:52:39.000
11.683543,2017-09-01 02:52:39.250
11.680983,2017-09-01 02:52:39.500
11.678422,2017-09-01 02:52:39.750
11.670741,2017-09-01 02:52:40.000
11.669460,2017-09-01 02:52:40.250
11.659219,2017-09-01 02:52:40.500
11.657938,2017-09-01 02:52:40.750
11.661779,2017-09-01 02:52:41.000
11.664340,2017-09-01 02:52:41.250
11.664340,2017-09-01 02:52:41.500
11.660499,2017-09-01 02:52:41.750
11.668180,2017-09-01 02:52:42.000
11.666901,2017-09-01 02:52:42.250
11.659219,2017-09-01 02:52:42.500
11.655378,2017-09-01 02:52:42.750
11.647696,2017-09-01 02:52:43.000
11.641295,2017-09-01 02:52:43.250
11.645136,2017-09-01 02:52:43.500
11.634893,2017-09-01 02:52:43.750
11.633614,2017-09-01 02:52:44.000
11.642575,2017-09-01 02:52:44.250
11.647696,2017-09-01 02:52:44.500
11.647696,2017-09-01 02:52:44.750
11.646416,2017-09-01 02:52:45.000
11.643856,2017-09-01 02:52:45.250
11.641295,2017-09-01 02:52:45.500
11.641295,2017-09-01 02:52:45.750
11.638735,2017-09-01 02:52:46.000
11.632334,2017-09-01 02:52:46.250
11.623372,2017-09-01 02:52:46.500
