EDA,Time
11.488945,2017-08-28 20:54:13.500
11.478703,2017-08-28 20:54:13.750
11.469742,2017-08-28 20:54:14.000
11.456939,2017-08-28 20:54:14.250
11.454819,2017-08-28 20:54:14.500
11.442017,2017-08-28 20:54:14.750
11.444577,2017-08-28 20:54:15.000
11.443297,2017-08-28 20:54:15.250
11.440737,2017-08-28 20:54:15.500
11.438176,2017-08-28 20:54:15.750
11.431775,2017-08-28 20:54:16.000
11.427934,2017-08-28 20:54:16.250
11.422812,2017-08-28 20:54:16.500
11.416411,2017-08-28 20:54:16.750
11.411290,2017-08-28 20:54:17.000
11.404889,2017-08-28 20:54:17.250
11.397208,2017-08-28 20:54:17.500
11.393367,2017-08-28 20:54:17.750
11.386966,2017-08-28 20:54:18.000
11.380565,2017-08-28 20:54:18.250
11.367762,2017-08-28 20:54:18.500
11.365202,2017-08-28 20:54:18.750
11.363921,2017-08-28 20:54:19.000
11.365202,2017-08-28 20:54:19.250
11.365202,2017-08-28 20:54:19.500
11.361361,2017-08-28 20:54:19.750
11.361361,2017-08-28 20:54:20.000
11.357520,2017-08-28 20:54:20.250
11.353680,2017-08-28 20:54:20.500
11.348558,2017-08-28 20:54:20.750
11.343437,2017-08-28 20:54:21.000
11.337036,2017-08-28 20:54:21.250
11.334476,2017-08-28 20:54:21.500
11.326794,2017-08-28 20:54:21.750
11.321673,2017-08-28 20:54:22.000
11.310151,2017-08-28 20:54:22.250
11.303749,2017-08-28 20:54:22.500
11.299909,2017-08-28 20:54:22.750
11.296068,2017-08-28 20:54:23.000
11.302469,2017-08-28 20:54:23.250
11.297348,2017-08-28 20:54:23.500
11.293508,2017-08-28 20:54:23.750
11.287107,2017-08-28 20:54:24.000
11.285826,2017-08-28 20:54:24.250
11.278145,2017-08-28 20:54:24.500
11.273024,2017-08-28 20:54:24.750
11.270463,2017-08-28 20:54:25.000
11.265342,2017-08-28 20:54:25.250
11.256380,2017-08-28 20:54:25.500
11.253819,2017-08-28 20:54:25.750
11.246139,2017-08-28 20:54:26.000
11.235896,2017-08-28 20:54:26.250
11.237176,2017-08-28 20:54:26.500
11.235896,2017-08-28 20:54:26.750
11.237176,2017-08-28 20:54:27.000
11.238457,2017-08-28 20:54:27.250
11.233335,2017-08-28 20:54:27.500
11.232056,2017-08-28 20:54:27.750
11.232056,2017-08-28 20:54:28.000
11.228214,2017-08-28 20:54:28.250
11.220533,2017-08-28 20:54:28.500
11.219253,2017-08-28 20:54:28.750
11.216692,2017-08-28 20:54:29.000
11.216692,2017-08-28 20:54:29.250
11.201329,2017-08-28 20:54:29.500
11.198769,2017-08-28 20:54:29.750
11.206450,2017-08-28 20:54:30.000
11.241017,2017-08-28 20:54:30.250
11.299909,2017-08-28 20:54:30.500
11.358800,2017-08-28 20:54:30.750
11.398488,2017-08-28 20:54:31.000
11.417692,2017-08-28 20:54:31.250
11.427934,2017-08-28 20:54:31.500
11.422812,2017-08-28 20:54:31.750
11.404889,2017-08-28 20:54:32.000
11.381845,2017-08-28 20:54:32.250
11.366482,2017-08-28 20:54:32.500
11.347278,2017-08-28 20:54:32.750
11.328074,2017-08-28 20:54:33.000
11.306310,2017-08-28 20:54:33.250
11.294787,2017-08-28 20:54:33.500
11.284546,2017-08-28 20:54:33.750
11.270463,2017-08-28 20:54:34.000
11.265342,2017-08-28 20:54:34.250
11.264062,2017-08-28 20:54:34.500
11.269183,2017-08-28 20:54:34.750
11.265342,2017-08-28 20:54:35.000
11.261501,2017-08-28 20:54:35.250
11.261501,2017-08-28 20:54:35.500
11.255100,2017-08-28 20:54:35.750
11.248698,2017-08-28 20:54:36.000
11.246139,2017-08-28 20:54:36.250
11.237176,2017-08-28 20:54:36.500
11.235896,2017-08-28 20:54:36.750
11.228214,2017-08-28 20:54:37.000
11.216692,2017-08-28 20:54:37.250
11.209011,2017-08-28 20:54:37.500
11.211572,2017-08-28 20:54:37.750
11.252540,2017-08-28 20:54:38.000
11.328074,2017-08-28 20:54:38.250
11.411290,2017-08-28 20:54:38.500
11.481705,2017-08-28 20:54:38.750
11.534195,2017-08-28 20:54:39.000
11.550838,2017-08-28 20:54:39.250
11.548278,2017-08-28 20:54:39.500
11.532914,2017-08-28 20:54:39.750
11.503469,2017-08-28 20:54:40.000
11.467622,2017-08-28 20:54:40.250
11.439456,2017-08-28 20:54:40.500
11.415132,2017-08-28 20:54:40.750
11.386966,2017-08-28 20:54:41.000
11.363921,2017-08-28 20:54:41.250
11.347278,2017-08-28 20:54:41.500
11.328074,2017-08-28 20:54:41.750
11.312712,2017-08-28 20:54:42.000
11.312712,2017-08-28 20:54:42.250
11.307590,2017-08-28 20:54:42.500
11.303749,2017-08-28 20:54:42.750
11.294787,2017-08-28 20:54:43.000
11.293508,2017-08-28 20:54:43.250
11.299909,2017-08-28 20:54:43.500
11.321673,2017-08-28 20:54:43.750
11.352399,2017-08-28 20:54:44.000
11.376724,2017-08-28 20:54:44.250
11.393367,2017-08-28 20:54:44.500
11.392087,2017-08-28 20:54:44.750
11.375443,2017-08-28 20:54:45.000
11.362641,2017-08-28 20:54:45.250
11.362641,2017-08-28 20:54:45.500
11.381845,2017-08-28 20:54:45.750
11.406170,2017-08-28 20:54:46.000
11.433055,2017-08-28 20:54:46.250
11.444577,2017-08-28 20:54:46.500
11.440737,2017-08-28 20:54:46.750
11.430494,2017-08-28 20:54:47.000
11.413851,2017-08-28 20:54:47.250
11.390806,2017-08-28 20:54:47.500
11.366482,2017-08-28 20:54:47.750
11.349838,2017-08-28 20:54:48.000
11.331915,2017-08-28 20:54:48.250
11.311431,2017-08-28 20:54:48.500
11.298629,2017-08-28 20:54:48.750
11.294787,2017-08-28 20:54:49.000
11.287107,2017-08-28 20:54:49.250
11.280704,2017-08-28 20:54:49.500
11.269183,2017-08-28 20:54:49.750
11.269183,2017-08-28 20:54:50.000
11.262781,2017-08-28 20:54:50.250
11.253819,2017-08-28 20:54:50.500
11.252540,2017-08-28 20:54:50.750
11.241017,2017-08-28 20:54:51.000
11.237176,2017-08-28 20:54:51.250
11.233335,2017-08-28 20:54:51.500
11.239737,2017-08-28 20:54:51.750
11.253819,2017-08-28 20:54:52.000
11.278145,2017-08-28 20:54:52.250
11.306310,2017-08-28 20:54:52.500
11.335755,2017-08-28 20:54:52.750
11.361361,2017-08-28 20:54:53.000
11.363921,2017-08-28 20:54:53.250
11.365202,2017-08-28 20:54:53.500
11.354959,2017-08-28 20:54:53.750
11.339597,2017-08-28 20:54:54.000
11.324233,2017-08-28 20:54:54.250
11.311431,2017-08-28 20:54:54.500
11.294787,2017-08-28 20:54:54.750
11.276864,2017-08-28 20:54:55.000
11.265342,2017-08-28 20:54:55.250
11.258941,2017-08-28 20:54:55.500
11.256380,2017-08-28 20:54:55.750
11.253819,2017-08-28 20:54:56.000
11.311431,2017-08-28 20:54:56.250
11.431775,2017-08-28 20:54:56.500
11.582845,2017-08-28 20:54:56.750
11.731354,2017-08-28 20:54:57.000
11.835054,2017-08-28 20:54:57.250
11.878583,2017-08-28 20:54:57.500
11.884984,2017-08-28 20:54:57.750
11.861939,2017-08-28 20:54:58.000
11.818411,2017-08-28 20:54:58.250
11.759520,2017-08-28 20:54:58.500
11.700627,2017-08-28 20:54:58.750
11.654538,2017-08-28 20:54:59.000
11.627653,2017-08-28 20:54:59.250
11.675022,2017-08-28 20:54:59.500
11.800488,2017-08-28 20:54:59.750
11.945156,2017-08-28 20:55:00.000
12.039894,2017-08-28 20:55:00.250
12.187963,2017-08-28 20:55:00.500
12.208447,2017-08-28 20:55:00.750
12.170039,2017-08-28 20:55:01.000
12.112428,2017-08-28 20:55:01.250
12.036893,2017-08-28 20:55:01.500
11.970320,2017-08-28 20:55:01.750
11.994645,2017-08-28 20:55:02.000
12.117549,2017-08-28 20:55:02.250
12.268619,2017-08-28 20:55:02.500
12.378720,2017-08-28 20:55:02.750
12.417128,2017-08-28 20:55:03.000
12.409447,2017-08-28 20:55:03.250
12.373599,2017-08-28 20:55:03.500
12.305746,2017-08-28 20:55:03.750
12.217408,2017-08-28 20:55:04.000
12.123950,2017-08-28 20:55:04.250
12.044575,2017-08-28 20:55:04.500
11.974160,2017-08-28 20:55:04.750
11.917830,2017-08-28 20:55:05.000
11.874301,2017-08-28 20:55:05.250
11.835894,2017-08-28 20:55:05.500
11.801327,2017-08-28 20:55:05.750
11.780843,2017-08-28 20:55:06.000
11.755238,2017-08-28 20:55:06.250
11.736033,2017-08-28 20:55:06.500
11.725792,2017-08-28 20:55:06.750
11.714270,2017-08-28 20:55:07.000
11.705308,2017-08-28 20:55:07.250
11.693786,2017-08-28 20:55:07.500
11.689944,2017-08-28 20:55:07.750
11.702747,2017-08-28 20:55:08.000
11.727072,2017-08-28 20:55:08.250
11.743715,2017-08-28 20:55:08.500
11.759078,2017-08-28 20:55:08.750
11.759078,2017-08-28 20:55:09.000
11.742435,2017-08-28 20:55:09.250
11.734754,2017-08-28 20:55:09.500
11.709148,2017-08-28 20:55:09.750
11.695065,2017-08-28 20:55:10.000
11.673302,2017-08-28 20:55:10.250
11.655378,2017-08-28 20:55:10.500
11.629773,2017-08-28 20:55:10.750
11.615690,2017-08-28 20:55:11.000
11.610569,2017-08-28 20:55:11.250
11.601607,2017-08-28 20:55:11.500
11.597767,2017-08-28 20:55:11.750
11.592646,2017-08-28 20:55:12.000
11.613130,2017-08-28 20:55:12.250
11.524793,2017-08-28 20:55:12.500
11.495346,2017-08-28 20:55:12.750
11.463340,2017-08-28 20:55:13.000
11.410010,2017-08-28 20:55:13.250
11.474023,2017-08-28 20:55:13.500
11.546997,2017-08-28 20:55:13.750
11.564920,2017-08-28 20:55:14.000
11.579003,2017-08-28 20:55:14.250
11.586685,2017-08-28 20:55:14.500
11.632774,2017-08-28 20:55:14.750
11.662220,2017-08-28 20:55:15.000
11.650698,2017-08-28 20:55:15.250
11.690386,2017-08-28 20:55:15.500
11.678864,2017-08-28 20:55:15.750
11.655819,2017-08-28 20:55:16.000
11.626373,2017-08-28 20:55:16.250
11.616131,2017-08-28 20:55:16.500
11.265342,2017-08-28 20:55:16.750
10.888947,2017-08-28 20:55:17.000
10.656775,2017-08-28 20:55:17.250
10.343114,2017-08-28 20:55:17.500
10.521768,2017-08-28 20:55:17.750
10.722767,2017-08-28 20:55:18.000
10.703564,2017-08-28 20:55:18.250
10.776538,2017-08-28 20:55:18.500
10.869996,2017-08-28 20:55:18.750
10.028871,2017-08-28 20:55:19.000
10.019909,2017-08-28 20:55:19.250
10.992900,2017-08-28 20:55:19.500
11.070296,2017-08-28 20:55:19.750
10.981959,2017-08-28 20:55:20.000
11.086940,2017-08-28 20:55:20.250
11.426207,2017-08-28 20:55:20.500
11.455652,2017-08-28 20:55:20.750
11.462501,2017-08-28 20:55:21.000
11.506029,2017-08-28 20:55:21.250
11.628934,2017-08-28 20:55:21.500
11.824812,2017-08-28 20:55:21.750
12.043736,2017-08-28 20:55:22.000
12.272459,2017-08-28 20:55:22.250
12.351835,2017-08-28 20:55:22.500
12.355676,2017-08-28 20:55:22.750
12.376160,2017-08-28 20:55:23.000
12.330070,2017-08-28 20:55:23.250
12.246854,2017-08-28 20:55:23.500
12.175160,2017-08-28 20:55:23.750
12.103466,2017-08-28 20:55:24.000
12.045855,2017-08-28 20:55:24.250
12.020249,2017-08-28 20:55:24.500
12.022810,2017-08-28 20:55:24.750
12.021530,2017-08-28 20:55:25.000
12.022810,2017-08-28 20:55:25.250
12.017689,2017-08-28 20:55:25.500
11.994645,2017-08-28 20:55:25.750
11.976721,2017-08-28 20:55:26.000
11.954957,2017-08-28 20:55:26.250
11.943435,2017-08-28 20:55:26.500
11.926791,2017-08-28 20:55:26.750
11.910148,2017-08-28 20:55:27.000
11.901186,2017-08-28 20:55:27.250
11.884543,2017-08-28 20:55:27.500
11.883263,2017-08-28 20:55:27.750
11.871740,2017-08-28 20:55:28.000
11.856378,2017-08-28 20:55:28.250
11.839734,2017-08-28 20:55:28.500
11.826932,2017-08-28 20:55:28.750
11.816689,2017-08-28 20:55:29.000
11.820530,2017-08-28 20:55:29.250
11.823091,2017-08-28 20:55:29.500
11.835894,2017-08-28 20:55:29.750
11.834613,2017-08-28 20:55:30.000
11.829493,2017-08-28 20:55:30.250
11.816689,2017-08-28 20:55:30.500
11.807728,2017-08-28 20:55:30.750
11.785964,2017-08-28 20:55:31.000
11.765480,2017-08-28 20:55:31.250
11.752677,2017-08-28 20:55:31.500
11.734754,2017-08-28 20:55:31.750
11.719391,2017-08-28 20:55:32.000
11.700187,2017-08-28 20:55:32.250
11.689944,2017-08-28 20:55:32.500
11.677142,2017-08-28 20:55:32.750
11.668180,2017-08-28 20:55:33.000
11.657938,2017-08-28 20:55:33.250
11.648976,2017-08-28 20:55:33.500
11.642575,2017-08-28 20:55:33.750
11.633614,2017-08-28 20:55:34.000
11.623372,2017-08-28 20:55:34.250
11.618251,2017-08-28 20:55:34.500
11.610569,2017-08-28 20:55:34.750
11.604168,2017-08-28 20:55:35.000
11.595206,2017-08-28 20:55:35.250
11.581123,2017-08-28 20:55:35.500
11.574722,2017-08-28 20:55:35.750
11.560639,2017-08-28 20:55:36.000
11.555518,2017-08-28 20:55:36.250
11.550397,2017-08-28 20:55:36.500
11.541435,2017-08-28 20:55:36.750
11.535034,2017-08-28 20:55:37.000
11.527352,2017-08-28 20:55:37.250
11.518391,2017-08-28 20:55:37.500
11.496627,2017-08-28 20:55:37.750
11.487665,2017-08-28 20:55:38.000
11.485105,2017-08-28 20:55:38.250
11.481264,2017-08-28 20:55:38.500
11.473582,2017-08-28 20:55:38.750
11.462060,2017-08-28 20:55:39.000
11.453539,2017-08-28 20:55:39.250
11.448418,2017-08-28 20:55:39.500
11.450978,2017-08-28 20:55:39.750
11.453539,2017-08-28 20:55:40.000
11.445857,2017-08-28 20:55:40.250
11.447138,2017-08-28 20:55:40.500
11.440737,2017-08-28 20:55:40.750
11.442017,2017-08-28 20:55:41.000
11.444577,2017-08-28 20:55:41.250
11.456100,2017-08-28 20:55:41.500
11.465061,2017-08-28 20:55:41.750
11.463781,2017-08-28 20:55:42.000
11.457379,2017-08-28 20:55:42.250
11.456100,2017-08-28 20:55:42.500
11.448418,2017-08-28 20:55:42.750
11.436895,2017-08-28 20:55:43.000
11.424093,2017-08-28 20:55:43.250
11.424093,2017-08-28 20:55:43.500
11.412571,2017-08-28 20:55:43.750
11.404889,2017-08-28 20:55:44.000
11.397208,2017-08-28 20:55:44.250
11.393367,2017-08-28 20:55:44.500
11.389526,2017-08-28 20:55:44.750
11.380565,2017-08-28 20:55:45.000
11.374164,2017-08-28 20:55:45.250
11.370322,2017-08-28 20:55:45.500
11.366482,2017-08-28 20:55:45.750
11.357520,2017-08-28 20:55:46.000
11.352399,2017-08-28 20:55:46.250
11.342157,2017-08-28 20:55:46.500
11.330635,2017-08-28 20:55:46.750
11.325514,2017-08-28 20:55:47.000
11.320393,2017-08-28 20:55:47.250
11.313992,2017-08-28 20:55:47.500
11.328074,2017-08-28 20:55:47.750
11.375443,2017-08-28 20:55:48.000
11.443297,2017-08-28 20:55:48.250
11.502189,2017-08-28 20:55:48.500
11.546997,2017-08-28 20:55:48.750
11.568762,2017-08-28 20:55:49.000
11.564920,2017-08-28 20:55:49.250
11.557240,2017-08-28 20:55:49.500
11.535475,2017-08-28 20:55:49.750
11.508590,2017-08-28 20:55:50.000
11.484265,2017-08-28 20:55:50.250
11.457379,2017-08-28 20:55:50.500
11.440737,2017-08-28 20:55:50.750
11.420253,2017-08-28 20:55:51.000
11.413851,2017-08-28 20:55:51.250
11.393367,2017-08-28 20:55:51.500
11.381845,2017-08-28 20:55:51.750
11.370322,2017-08-28 20:55:52.000
11.363921,2017-08-28 20:55:52.250
11.349838,2017-08-28 20:55:52.500
11.344718,2017-08-28 20:55:52.750
11.335755,2017-08-28 20:55:53.000
11.322953,2017-08-28 20:55:53.250
11.315271,2017-08-28 20:55:53.500
11.307590,2017-08-28 20:55:53.750
11.299909,2017-08-28 20:55:54.000
11.290947,2017-08-28 20:55:54.250
11.284546,2017-08-28 20:55:54.500
11.273024,2017-08-28 20:55:54.750
11.264062,2017-08-28 20:55:55.000
11.260221,2017-08-28 20:55:55.250
11.257661,2017-08-28 20:55:55.500
11.251259,2017-08-28 20:55:55.750
11.255100,2017-08-28 20:55:56.000
11.260221,2017-08-28 20:55:56.250
11.257661,2017-08-28 20:55:56.500
11.246139,2017-08-28 20:55:56.750
11.237176,2017-08-28 20:55:57.000
11.226934,2017-08-28 20:55:57.250
11.216692,2017-08-28 20:55:57.500
11.209011,2017-08-28 20:55:57.750
11.198769,2017-08-28 20:55:58.000
11.191088,2017-08-28 20:55:58.250
11.184686,2017-08-28 20:55:58.500
11.175724,2017-08-28 20:55:58.750
11.170604,2017-08-28 20:55:59.000
11.156521,2017-08-28 20:55:59.250
11.153960,2017-08-28 20:55:59.500
11.146278,2017-08-28 20:55:59.750
11.138597,2017-08-28 20:56:00.000
11.128355,2017-08-28 20:56:00.250
11.129635,2017-08-28 20:56:00.500
11.123234,2017-08-28 20:56:00.750
11.112992,2017-08-28 20:56:01.000
11.107871,2017-08-28 20:56:01.250
11.104031,2017-08-28 20:56:01.500
11.093788,2017-08-28 20:56:01.750
11.091228,2017-08-28 20:56:02.000
11.082266,2017-08-28 20:56:02.250
11.077145,2017-08-28 20:56:02.500
11.083547,2017-08-28 20:56:02.750
11.096349,2017-08-28 20:56:03.000
11.111712,2017-08-28 20:56:03.250
11.124515,2017-08-28 20:56:03.500
11.127075,2017-08-28 20:56:03.750
11.123234,2017-08-28 20:56:04.000
11.115553,2017-08-28 20:56:04.250
11.107871,2017-08-28 20:56:04.500
11.097629,2017-08-28 20:56:04.750
11.082266,2017-08-28 20:56:05.000
11.069464,2017-08-28 20:56:05.250
11.060502,2017-08-28 20:56:05.500
11.046419,2017-08-28 20:56:05.750
11.036177,2017-08-28 20:56:06.000
11.024654,2017-08-28 20:56:06.250
11.013132,2017-08-28 20:56:06.500
11.005451,2017-08-28 20:56:06.750
10.990088,2017-08-28 20:56:07.000
10.984967,2017-08-28 20:56:07.250
10.977285,2017-08-28 20:56:07.500
10.970884,2017-08-28 20:56:07.750
10.963202,2017-08-28 20:56:08.000
10.962755,2017-08-28 20:56:08.250
10.953794,2017-08-28 20:56:08.500
10.947392,2017-08-28 20:56:08.750
10.938431,2017-08-28 20:56:09.000
10.928188,2017-08-28 20:56:09.250
10.920507,2017-08-28 20:56:09.500
10.907704,2017-08-28 20:56:09.750
10.896182,2017-08-28 20:56:10.000
10.885941,2017-08-28 20:56:10.250
10.882099,2017-08-28 20:56:10.500
10.875698,2017-08-28 20:56:10.750
10.866736,2017-08-28 20:56:11.000
10.860335,2017-08-28 20:56:11.250
10.860335,2017-08-28 20:56:11.500
10.852654,2017-08-28 20:56:11.750
10.841131,2017-08-28 20:56:12.000
10.836011,2017-08-28 20:56:12.250
10.830890,2017-08-28 20:56:12.500
10.823208,2017-08-28 20:56:12.750
10.815527,2017-08-28 20:56:13.000
10.830890,2017-08-28 20:56:13.250
10.878259,2017-08-28 20:56:13.500
10.949953,2017-08-28 20:56:13.750
11.013966,2017-08-28 20:56:14.000
11.067736,2017-08-28 20:56:14.250
11.103583,2017-08-28 20:56:14.500
11.138150,2017-08-28 20:56:14.750
11.211124,2017-08-28 20:56:15.000
11.295621,2017-08-28 20:56:15.250
11.355793,2017-08-28 20:56:15.500
11.387799,2017-08-28 20:56:15.750
11.392920,2017-08-28 20:56:16.000
11.376277,2017-08-28 20:56:16.250
11.344271,2017-08-28 20:56:16.500
11.291780,2017-08-28 20:56:16.750
11.307143,2017-08-28 20:56:17.000
11.261054,2017-08-28 20:56:17.250
11.241850,2017-08-28 20:56:17.500
11.211124,2017-08-28 20:56:17.750
11.197042,2017-08-28 20:56:18.000
11.180398,2017-08-28 20:56:18.250
11.150952,2017-08-28 20:56:18.500
11.136869,2017-08-28 20:56:18.750
11.127908,2017-08-28 20:56:19.000
11.113825,2017-08-28 20:56:19.250
11.106144,2017-08-28 20:56:19.500
11.148392,2017-08-28 20:56:19.750
11.243131,2017-08-28 20:56:20.000
11.378838,2017-08-28 20:56:20.250
11.496620,2017-08-28 20:56:20.500
11.667341,2017-08-28 20:56:20.750
11.708309,2017-08-28 20:56:21.000
11.707028,2017-08-28 20:56:21.250
11.737755,2017-08-28 20:56:21.500
11.806889,2017-08-28 20:56:21.750
11.865780,2017-08-28 20:56:22.000
11.897786,2017-08-28 20:56:22.250
11.893946,2017-08-28 20:56:22.500
11.847857,2017-08-28 20:56:22.750
11.772322,2017-08-28 20:56:23.000
11.694226,2017-08-28 20:56:23.250
11.612290,2017-08-28 20:56:23.500
11.545717,2017-08-28 20:56:23.750
11.493227,2017-08-28 20:56:24.000
11.449698,2017-08-28 20:56:24.250
11.424093,2017-08-28 20:56:24.500
11.395927,2017-08-28 20:56:24.750
11.383125,2017-08-28 20:56:25.000
11.374164,2017-08-28 20:56:25.250
11.370322,2017-08-28 20:56:25.500
11.362641,2017-08-28 20:56:25.750
11.358800,2017-08-28 20:56:26.000
11.343437,2017-08-28 20:56:26.250
11.335755,2017-08-28 20:56:26.500
11.321673,2017-08-28 20:56:26.750
11.313992,2017-08-28 20:56:27.000
11.302469,2017-08-28 20:56:27.250
11.293508,2017-08-28 20:56:27.500
11.302469,2017-08-28 20:56:27.750
11.353680,2017-08-28 20:56:28.000
11.466341,2017-08-28 20:56:28.250
11.590526,2017-08-28 20:56:28.500
11.690386,2017-08-28 20:56:28.750
11.747997,2017-08-28 20:56:29.000
11.772322,2017-08-28 20:56:29.250
11.758239,2017-08-28 20:56:29.500
11.722392,2017-08-28 20:56:29.750
11.673742,2017-08-28 20:56:30.000
11.626373,2017-08-28 20:56:30.250
11.585405,2017-08-28 20:56:30.500
11.553398,2017-08-28 20:56:30.750
11.516272,2017-08-28 20:56:31.000
11.490666,2017-08-28 20:56:31.250
11.467622,2017-08-28 20:56:31.500
11.454819,2017-08-28 20:56:31.750
11.448418,2017-08-28 20:56:32.000
11.434335,2017-08-28 20:56:32.250
11.426654,2017-08-28 20:56:32.500
11.416411,2017-08-28 20:56:32.750
11.401049,2017-08-28 20:56:33.000
11.388247,2017-08-28 20:56:33.250
11.378004,2017-08-28 20:56:33.500
11.363921,2017-08-28 20:56:33.750
11.347278,2017-08-28 20:56:34.000
11.340877,2017-08-28 20:56:34.250
11.343437,2017-08-28 20:56:34.500
11.343437,2017-08-28 20:56:34.750
11.345998,2017-08-28 20:56:35.000
11.349838,2017-08-28 20:56:35.250
11.352399,2017-08-28 20:56:35.500
11.342157,2017-08-28 20:56:35.750
11.329354,2017-08-28 20:56:36.000
11.315271,2017-08-28 20:56:36.250
11.302469,2017-08-28 20:56:36.500
11.285826,2017-08-28 20:56:36.750
11.278145,2017-08-28 20:56:37.000
11.260221,2017-08-28 20:56:37.250
11.249979,2017-08-28 20:56:37.500
11.239737,2017-08-28 20:56:37.750
11.237176,2017-08-28 20:56:38.000
11.248698,2017-08-28 20:56:38.250
11.262781,2017-08-28 20:56:38.500
11.266623,2017-08-28 20:56:38.750
11.266623,2017-08-28 20:56:39.000
11.266623,2017-08-28 20:56:39.250
11.258941,2017-08-28 20:56:39.500
11.248698,2017-08-28 20:56:39.750
11.230775,2017-08-28 20:56:40.000
11.216692,2017-08-28 20:56:40.250
11.205170,2017-08-28 20:56:40.500
11.197489,2017-08-28 20:56:40.750
11.225654,2017-08-28 20:56:41.000
11.294787,2017-08-28 20:56:41.250
11.378004,2017-08-28 20:56:41.500
11.474023,2017-08-28 20:56:41.750
11.538035,2017-08-28 20:56:42.000
11.566201,2017-08-28 20:56:42.250
11.576443,2017-08-28 20:56:42.500
11.561080,2017-08-28 20:56:42.750
11.557240,2017-08-28 20:56:43.000
11.567481,2017-08-28 20:56:43.250
11.621252,2017-08-28 20:56:43.500
11.555959,2017-08-28 20:56:43.750
11.330635,2017-08-28 20:56:44.000
11.302469,2017-08-28 20:56:44.250
11.335755,2017-08-28 20:56:44.500
11.271743,2017-08-28 20:56:44.750
11.234616,2017-08-28 20:56:45.000
11.241017,2017-08-28 20:56:45.250
11.337036,2017-08-28 20:56:45.500
11.603329,2017-08-28 20:56:45.750
11.995086,2017-08-28 20:56:46.000
12.450415,2017-08-28 20:56:46.250
12.800797,2017-08-28 20:56:46.500
12.955707,2017-08-28 20:56:46.750
13.104778,2017-08-28 20:56:47.000
13.099657,2017-08-28 20:56:47.250
12.935784,2017-08-28 20:56:47.500
12.733505,2017-08-28 20:56:47.750
12.596518,2017-08-28 20:56:48.000
12.586276,2017-08-28 20:56:48.250
12.925543,2017-08-28 20:56:48.500
13.317300,2017-08-28 20:56:48.750
13.559267,2017-08-28 20:56:49.000
13.909464,2017-08-28 20:56:49.250
13.941470,2017-08-28 20:56:49.500
13.914585,2017-08-28 20:56:49.750
13.840330,2017-08-28 20:56:50.000
13.589401,2017-08-28 20:56:50.250
13.320548,2017-08-28 20:56:50.500
13.119549,2017-08-28 20:56:50.750
12.992804,2017-08-28 20:56:51.000
12.883983,2017-08-28 20:56:51.250
12.728384,2017-08-28 20:56:51.500
12.659250,2017-08-28 20:56:51.750
12.584995,2017-08-28 20:56:52.000
12.520983,2017-08-28 20:56:52.250
12.453130,2017-08-28 20:56:52.500
12.397517,2017-08-28 20:56:52.750
12.250288,2017-08-28 20:56:53.000
12.131225,2017-08-28 20:56:53.250
12.168352,2017-08-28 20:56:53.500
12.137626,2017-08-28 20:56:53.750
